"","fit.rr.lag0","fit.rr.lag0.2","fit.rr.lag0.4","fit.rr.lag0.6","fit.rr.lag0.8","fit.rr.lag1","fit.rr.lag1.2","fit.rr.lag1.4","fit.rr.lag1.6","fit.rr.lag1.8","fit.rr.lag2","fit.rr.lag2.2","fit.rr.lag2.4","fit.rr.lag2.6","fit.rr.lag2.8","fit.rr.lag3","fit.rr.lag3.2","fit.rr.lag3.4","fit.rr.lag3.6","fit.rr.lag3.8","fit.rr.lag4","fit.rr.lag4.2","fit.rr.lag4.4","fit.rr.lag4.6","fit.rr.lag4.8","fit.rr.lag5","fit.rr.lag5.2","fit.rr.lag5.4","fit.rr.lag5.6","fit.rr.lag5.8","fit.rr.lag6","fit.rr.lag6.2","fit.rr.lag6.4","fit.rr.lag6.6","fit.rr.lag6.8","fit.rr.lag7","fit.rr.lag7.2","fit.rr.lag7.4","fit.rr.lag7.6","fit.rr.lag7.8","fit.rr.lag8","fit.rr.lag8.2","fit.rr.lag8.4","fit.rr.lag8.6","fit.rr.lag8.8","fit.rr.lag9","fit.rr.lag9.2","fit.rr.lag9.4","fit.rr.lag9.6","fit.rr.lag9.8","fit.rr.lag10","fit.rr.lag10.2","fit.rr.lag10.4","fit.rr.lag10.6","fit.rr.lag10.8","fit.rr.lag11","fit.rr.lag11.2","fit.rr.lag11.4","fit.rr.lag11.6","fit.rr.lag11.8","fit.rr.lag12","fit.rr.lag12.2","fit.rr.lag12.4","fit.rr.lag12.6","fit.rr.lag12.8","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag0.2","lci.rr.lag0.4","lci.rr.lag0.6","lci.rr.lag0.8","lci.rr.lag1","lci.rr.lag1.2","lci.rr.lag1.4","lci.rr.lag1.6","lci.rr.lag1.8","lci.rr.lag2","lci.rr.lag2.2","lci.rr.lag2.4","lci.rr.lag2.6","lci.rr.lag2.8","lci.rr.lag3","lci.rr.lag3.2","lci.rr.lag3.4","lci.rr.lag3.6","lci.rr.lag3.8","lci.rr.lag4","lci.rr.lag4.2","lci.rr.lag4.4","lci.rr.lag4.6","lci.rr.lag4.8","lci.rr.lag5","lci.rr.lag5.2","lci.rr.lag5.4","lci.rr.lag5.6","lci.rr.lag5.8","lci.rr.lag6","lci.rr.lag6.2","lci.rr.lag6.4","lci.rr.lag6.6","lci.rr.lag6.8","lci.rr.lag7","lci.rr.lag7.2","lci.rr.lag7.4","lci.rr.lag7.6","lci.rr.lag7.8","lci.rr.lag8","lci.rr.lag8.2","lci.rr.lag8.4","lci.rr.lag8.6","lci.rr.lag8.8","lci.rr.lag9","lci.rr.lag9.2","lci.rr.lag9.4","lci.rr.lag9.6","lci.rr.lag9.8","lci.rr.lag10","lci.rr.lag10.2","lci.rr.lag10.4","lci.rr.lag10.6","lci.rr.lag10.8","lci.rr.lag11","lci.rr.lag11.2","lci.rr.lag11.4","lci.rr.lag11.6","lci.rr.lag11.8","lci.rr.lag12","lci.rr.lag12.2","lci.rr.lag12.4","lci.rr.lag12.6","lci.rr.lag12.8","lci.rr.lag13","uci.rr.lag0","uci.rr.lag0.2","uci.rr.lag0.4","uci.rr.lag0.6","uci.rr.lag0.8","uci.rr.lag1","uci.rr.lag1.2","uci.rr.lag1.4","uci.rr.lag1.6","uci.rr.lag1.8","uci.rr.lag2","uci.rr.lag2.2","uci.rr.lag2.4","uci.rr.lag2.6","uci.rr.lag2.8","uci.rr.lag3","uci.rr.lag3.2","uci.rr.lag3.4","uci.rr.lag3.6","uci.rr.lag3.8","uci.rr.lag4","uci.rr.lag4.2","uci.rr.lag4.4","uci.rr.lag4.6","uci.rr.lag4.8","uci.rr.lag5","uci.rr.lag5.2","uci.rr.lag5.4","uci.rr.lag5.6","uci.rr.lag5.8","uci.rr.lag6","uci.rr.lag6.2","uci.rr.lag6.4","uci.rr.lag6.6","uci.rr.lag6.8","uci.rr.lag7","uci.rr.lag7.2","uci.rr.lag7.4","uci.rr.lag7.6","uci.rr.lag7.8","uci.rr.lag8","uci.rr.lag8.2","uci.rr.lag8.4","uci.rr.lag8.6","uci.rr.lag8.8","uci.rr.lag9","uci.rr.lag9.2","uci.rr.lag9.4","uci.rr.lag9.6","uci.rr.lag9.8","uci.rr.lag10","uci.rr.lag10.2","uci.rr.lag10.4","uci.rr.lag10.6","uci.rr.lag10.8","uci.rr.lag11","uci.rr.lag11.2","uci.rr.lag11.4","uci.rr.lag11.6","uci.rr.lag11.8","uci.rr.lag12","uci.rr.lag12.2","uci.rr.lag12.4","uci.rr.lag12.6","uci.rr.lag12.8","uci.rr.lag13","label"
"1",1.00562451503506,1.00461450662761,1.00361005720601,1.00261569219166,1.00163591922608,1.00067522872749,0.999738094649306,0.998828975439224,0.997952315197908,0.997112545036075,0.996314084629219,0.995561343714091,0.994857633042804,0.994202674837444,0.993595463502253,0.993035002633235,0.992520304565042,0.992050389929257,0.991624287223825,0.991241032393385,0.990899668420298,0.990599244926147,0.990338817783519,0.990117448737875,0.989934205039322,0.989788159084139,0.989678388065872,0.989603973635872,0.989564001573112,0.989557561463179,0.989583746386289,0.989641652614232,0.98973037931613,0.989849028272909,0.989996703600401,0.990172511480979,0.99037555990366,0.990604958412604,0.99085981786393,0.99113925019082,0.991442368176828,0.991768285237376,0.992116115209376,0.99248497214896,0.992873970137276,0.993282223094336,0.993708844600892,0.994152947728325,0.994613644876538,0.995090047619854,0.995581266560896,0.996086411192482,0.996604589767514,0.997134909176884,0.997676474835402,0.99822839057577,0.998789758550608,0.999359679142563,0.99993725088252,1.00052157037594,1.00111173223735,1.00170682903301,1.00230595123183,1.00290818716445,1.00351262299072,1.00411834267537,"mean",-5.5557914,0.972829146042153,0.973960939389825,0.975038742932061,0.976048839941644,0.976976221731066,0.977804674203671,0.978517130240836,0.979096458955883,0.979526881575534,0.979796133079067,0.979898257296408,0.9798365254773,0.979624255833087,0.979280237270422,0.978827896685958,0.978293747074798,0.977705075709516,0.977087943872469,0.976465811839228,0.975858830322661,0.975283665574156,0.974753670208774,0.974279233071779,0.973868190622693,0.973526229849508,0.973257247694314,0.973063653839082,0.97294661566957,0.972906249840392,0.972941766811356,0.973051574778357,0.973233348626753,0.973484068474526,0.973800031367949,0.974176838939724,0.974609363498546,0.975091695274032,0.975617074639187,0.976177815399142,0.976765229039161,0.977369565455185,0.977979993062681,0.978584649322134,0.979170799071303,0.979725137929771,0.980234265111747,0.980685318972015,0.981066720593934,0.98136891855465,0.981584995748496,0.98171101050825,0.981746004368272,0.981691695118409,0.98155194804102,0.981332151382324,0.981038610530553,0.980678036517955,0.980257160885344,0.979782475632511,0.979260078410053,0.978695596839404,0.978094167130621,0.977460446823359,0.976798646829579,0.976112572686318,0.975405668592251,1.0395254596902,1.03623283656419,1.03301858949336,1.02990566157433,1.02691804812425,1.02408071857943,1.02141927515058,1.01895917715899,1.01672434125236,1.01473499833469,1.01300491947941,1.01153852028021,1.01032789268967,1.00935250302716,1.00858582845335,1.00799838433332,1.00756002955084,1.00724196049158,1.00701807998789,1.00686570000645,1.00676571087389,1.00670240496563,1.00666312153305,1.00663783018559,1.00661872300896,1.00659985033153,1.00657681328486,1.00654651433466,1.00650696135423,1.00645711886559,1.00639680002058,1.00632659368996,1.00624782208943,1.00616252537643,1.00607347040438,1.00598418116266,1.00589898817551,1.0058230930353,1.00576264197922,1.00572479861426,1.00571780026554,1.00575097505051,1.00583468863932,1.00598018330997,1.00619927203177,1.00650386324003,1.00690532297672,1.00741372908723,1.00803712433807,1.00878090757389,1.00964749067431,1.01063628896638,1.01174402644394,1.01296526290185,1.01429301693409,1.01571937032386,1.01723597820916,1.01883445298569,1.02050662322472,1.02224468745101,1.02404128889498,1.02588953605054,1.02778298921418,1.02971562782782,1.03168180871832,1.03367622166097,"ERValues"
"2",1.0057749453673,1.00476982326612,1.00377020589661,1.00278057464849,1.00180539339047,1.00084910901591,0.99991615218652,0.999010938272772,0.998137868489973,0.997301331228936,0.996505703580427,0.995755352800049,0.995053557821983,0.994400043863134,0.993793815319401,0.99323388561745,0.992719276770463,0.992249018945042,0.991822150039028,0.991437715270002,0.991094766774247,0.990792363215989,0.99052956940669,0.990305455934243,0.990119098801861,0.989969579076529,0.989855982546836,0.989777399390064,0.989732923848379,0.989721653914007,0.989742691023276,0.9897951397594,0.989878107563918,0.989990704456677,0.990132042764277,0.9903012368569,0.990497402893434,0.990719658574837,0.990967122905676,0.991238915963777,0.991534158677946,0.991851972613712,0.99219147976705,0.992551802366059,0.992932062680556,0.993331382839576,0.99374888465674,0.9941836894635,0.994634917950227,0.99510169001516,0.99558312462119,0.996078339660501,0.996586451827061,0.997106576496975,0.997637827616715,0.998179317599229,0.998730157227969,0.999289455568832,0.999856319890053,1.00042985559007,1.00100916613339,1.00159335299445,1.0021815156096,1.00277275133709,1.00336615542522,1.00396082098865,"mean",-5.2507446,0.973908000607422,0.974986004026422,0.976011587717245,0.976971514850165,0.977851293151245,0.978635256868269,0.979306906204442,0.979849670655024,0.980248281537966,0.980490871269608,0.980571692590233,0.98049396356688,0.980270655990331,0.979920009005897,0.979464775489564,0.978930725889247,0.978344395420254,0.977731132729689,0.977113757537041,0.976511868392765,0.975941671293703,0.97541614576659,0.974945385690364,0.974537000131671,0.974196505900388,0.973927677678689,0.973732842919063,0.973613120379103,0.973568606620262,0.97359851668868,0.973701285241156,0.973874633598237,0.974115607167637,0.974420586697619,0.974785276082176,0.975204669103827,0.975672997745931,0.976183665777702,0.976729173531669,0.977301043520981,0.977889762070448,0.978484759384827,0.979074458501193,0.979646429851463,0.980187688075307,0.980685155018027,0.981126282301286,0.981499779536859,0.981796342898979,0.982009247214431,0.982134676332145,0.982171726153241,0.982122099794554,0.98198958705742,0.981779452272913,0.981497842501316,0.981151289481077,0.980746335895495,0.980289284043257,0.979786047077778,0.979242077085533,0.978662345696299,0.97805135756388,0.977413182326218,0.976751495280344,0.976069620577366,1.03868459864552,1.03546347699046,1.03231830331261,1.02927144303339,1.02634628931354,1.02356718909094,1.02095911411327,1.01854691048829,1.01635394142246,1.01440000556366,1.01269863771531,1.01125428556738,1.01005939215215,1.00909404660299,1.00833248125074,1.0077460288547,1.00730536923896,1.00698247466934,1.00675194645466,1.00659170162225,1.0064831389208,1.00641096753183,1.00636286121222,1.00632905258664,1.00630193587704,1.0062757122098,1.00624609029974,1.00621004363818,1.00616561985296,1.00611179601817,1.00604837364611,1.00597590787594,1.00589566641211,1.00580961474982,1.00572042496251,1.00563150566283,1.00554705050279,1.00547210150734,1.00541262131975,1.00537556470945,1.00536893416659,1.0054017971585,1.00548423459984,1.00562718380904,1.00584213931008,1.00614068754395,1.00653388210149,1.00703151340661,1.00764137813421,1.00836868520323,1.00921572358299,1.01018185753193,1.01126382979572,1.01245628059331,1.01375235832001,1.01514430999019,1.01662397802499,1.01818317281734,1.01981392298884,1.02150862317446,1.02326010506546,1.02506165601878,1.02690700489515,1.02879028951806,1.03070601551917,1.0326490127661,"ERValues"
"3",1.00592473829599,1.00492454284025,1.00392979769982,1.00294494009916,1.00197439000006,1.00102255063647,1.00009380924356,0.999192537979532,0.998323095039253,0.997489825958713,0.996697065109406,0.995949137131845,0.995249289041578,0.99459724905707,0.993992031595391,0.99343265994424,0.992918165826496,0.992447588975683,0.992019976722119,0.991634383589521,0.991289870901865,0.990985506400292,0.990720363869882,0.990493522776106,0.990304067910797,0.990151089047477,0.990033680605878,0.989950941325543,0.98990197394834,0.989885884909793,0.989901784039095,0.989948784267706,0.990026001346425,0.990132553570848,0.990267561515129,0.99043014777395,0.990619436712647,0.990834554225402,0.991074627501465,0.991338784799328,0.991626155228819,0.991935868541067,0.992267054926294,0.992618844819413,0.992990368713399,0.993380756980397,0.993789139700578,0.994214646498695,0.994656406388357,0.995113547623997,0.995585197560539,0.996070482520764,0.99656852767038,0.997078456900808,0.997599392719684,0.998130456149101,0.998670766631604,0.999219441943958,0.999775598118707,1.00033834937355,1.00090680804855,1.00148008455124,1.00205728730958,1.00263752273288,1.00321989518063,1.0038035069394,"mean",-4.9456977,0.97497237965747,0.975997575546916,0.97697191065239,0.977882619619857,0.978715717143479,0.979456075218138,0.980087749567468,0.98059471719798,0.980962206073811,0.981178733090294,0.9812387491781,0.98114541301284,0.980911350425754,0.980554257936502,0.980096226208741,0.979562298060901,0.978978272868829,0.978368802487967,0.977756080380331,0.977159165097928,0.976593812285976,0.976072636183172,0.975605441689599,0.975199614974068,0.974860505968151,0.97459176945052,0.974395652259178,0.97427322555294,0.974224566360127,0.974248894487238,0.974344670896246,0.974509662890865,0.974740980433895,0.975035086953894,0.975387787275505,0.97579419497588,0.976248681706396,0.976744812063249,0.977275269758321,0.977831784495703,0.978405074387536,0.978984825878948,0.979559741068771,0.980117688534077,0.980645993729258,0.981131892542405,0.98156314147408,0.981928731215927,0.982219599789127,0.982429210492387,0.98255387177908,0.982592735419578,0.9825474933147,0.982421864568148,0.982220995075271,0.981950879225859,0.98161787493984,0.981228341125977,0.98078839497846,0.980303769246879,0.979779744100463,0.979221129779714,0.978632280872671,0.978017128246933,0.977379219196147,0.976721759836149,1.03785973862291,1.0347088579977,1.03163154203335,1.02864958706552,1.02578579318841,1.02306389458004,1.02050824299019,1.01814308240089,1.01599123382921,1.01407207406276,1.01239890947009,1.0109762228901,1.00979680468356,1.00884135663603,1.00808485172629,1.00749942274986,1.00705655207156,1.00672897005601,1.00649196048257,1.00632403178496,1.00620707994501,1.00612622205623,1.00606945948007,1.00602728261691,1.00599228393884,1.00595881257509,1.00592268290757,1.00588093825029,1.00583166537046,1.00577385377416,1.00570729364427,1.00563250708665,1.00555070835915,1.00546378972215,1.00537433027356,1.00528562546304,1.00520173474407,1.00512754377801,1.00506883543679,1.00503236019705,1.00502589109059,1.00505824123977,1.00513921409003,1.0052794502304,1.00549013473031,1.00578254140923,1.00616742057331,1.00665428344123,1.00725068709869,1.00796165473186,1.00878935401979,1.00973309732998,1.01078964335113,1.01195370855545,1.01321856623358,1.01457662350467,1.01601990508341,1.01754041471434,1.01913037685929,1.02078237850311,1.02248943645769,1.02424501397186,1.02604300581097,1.02787770577583,1.02974376610339,1.03163615471501,"ERValues"
"4",1.0060732333787,1.00507804374295,1.00408824965031,1.00310824390889,1.00214240232304,1.00119508421747,1.00027063315162,0.99937337782303,0.998507633158637,0.997677701593098,0.99688787453326,0.996142433760484,0.995444594189592,0.994794087058654,0.994189936865279,0.993631176817931,0.993116848409241,0.992646000999993,0.992217691413571,0.991830983540631,0.991484947953818,0.991178661532314,0.990911207096053,0.990681673049409,0.990489153034206,0.990332745591897,0.990211553834751,0.990124685125926,0.990071250768294,0.990050365701888,0.990061148209871,0.990102719632912,0.990174204091878,0.990274728218739,0.990403420895617,0.990559413001887,0.990741837169267,0.99094982754483,0.991182519561879,0.991439049718631,0.991718555364661,0.992020174495066,0.992343045552315,0.992686307235742,0.993049098318671,0.99343055747313,0.993829823102158,0.994246033179672,0.994678325097898,0.99512583552235,0.995587700254357,0.996063054101146,0.996551030753475,0.997050762670832,0.997561380974202,0.998082015346423,0.998611793940144,0.9991498432934,0.999695288252826,1.00024725190454,1.00080485551269,1.00136721846575,1.00193345823053,1.00250269031392,1.00307402823252,1.00364658348999,"mean",-4.6406509,0.976019723982067,0.976993260237456,0.977917480033131,0.978780079876487,0.979567570710053,0.98026535032147,0.980858016725636,0.981330080106227,0.981667250201538,0.981858414159527,0.981898209447686,0.981789728750596,0.981545252755262,0.98118194358807,0.980721243045939,0.980187483035626,0.979605745198758,0.979000002258676,0.978391837353795,0.977799782602429,0.977239154357347,0.976722210297879,0.976258473062216,0.975855110978911,0.975517310826403,0.975248610150071,0.97505117701154,0.974926036149215,0.974873245705822,0.974892030457827,0.974980877507136,0.975137599638652,0.975359370547935,0.975642735197758,0.975983597851117,0.976377189999554,0.976818020632579,0.977299812311525,0.977815428631596,0.978356802239135,0.978914877907481,0.979479592207176,0.980039919131033,0.980584017213989,0.981099513709996,0.981573949111553,0.981995375570769,0.982353056648682,0.982638165849235,0.982844351073006,0.982968044288351,0.983008454683586,0.982967266634225,0.982848133699869,0.98265608927446,0.982396981231169,0.982076999653042,0.98170232525291,0.981278895189953,0.980812266347401,0.98030755100823,0.979769401597478,0.979202025811547,0.978609218579074,0.977994401730975,0.977360665643155,1.03705214766712,1.03397015632291,1.0309593944999,1.02804109900251,1.02523748699217,1.02257169074935,1.02006745368266,1.01774842996079,1.01563691084874,1.01375186269409,1.0121063719532,1.01070495980951,1.00954075965396,1.00859507465858,1.00784360242301,1.00725925665458,1.00681430200697,1.006482207383,1.00623892142926,1.00606352897008,1.00593841091586,1.00584908249129,1.00578386507482,1.00573350108445,1.00569077697587,1.00565018681818,1.00560764856779,1.00556027405721,1.00550618853858,1.00544439384341,1.00537466919445,1.0052975044627,1.00521406166241,1.00512616142212,1.0050362918818,1.00494763779466,1.00486412738565,1.0047904935012,1.00473234346477,1.00469622846934,1.00468969800204,1.00472131776388,1.00480062172282,1.00493796275928,1.00514422634096,1.00543038394065,1.00580689263754,1.00628299347476,1.00686601111661,1.00756078766993,1.00836937137195,1.00929102188104,1.01032251083633,1.01145862647185,1.01269276166182,1.01401747805612,1.01542497721529,1.01690745114212,1.01845731550299,1.02006734547527,1.02173073928446,1.0234411327634,1.02519258361398,1.02697953892761,1.02879679508777,1.03063945579216,"ERValues"
"5",1.00621976998232,1.00522970419281,1.00424497862618,1.00326994130558,1.00230892351093,1.00136624029236,1.00044619116994,0.999553061018607,0.998691121137199,0.997864630500691,0.997077837194814,0.996334979787283,0.995639240828431,0.994990354605081,0.994387355784434,0.993829287584665,0.993315201356965,0.992844156178045,0.992415218452851,0.992027461527299,0.991679965310828,0.99137181590858,0.991102105263038,0.990869930804935,0.9906743951133,0.990514605584469,0.990389674109926,0.990298716762844,0.990240853493195,0.990215207831317,0.990220906599819,0.990257079633734,0.990322859508806,0.990417381277844,0.990539782215043,0.990689201568206,0.990864780318792,0.991065660949735,0.991290987220965,0.991539903952583,0.991811556815658,0.992105092130575,0.992419656672928,0.99275439748691,0.99310846170617,0.993480996382134,0.993871148319747,0.994278063920646,0.994700889033735,0.995138768813168,0.995590847583728,0.996056268713617,0.996534174494642,0.997023706029819,0.9975240031284,0.998034204208331,0.998553446206165,0.999080864494434,0.999615592806522,1.00015676316903,1.00070350584166,1.00125494926473,1.00181022001414,1.00236844276405,1.00292874025718,1.00349023328274,"mean",-4.335604,0.977047505875231,0.977970693455769,0.978846090741567,0.979661845319061,0.980404952415375,0.981061322336871,0.981616080777957,0.982054255354855,0.982362021339133,0.982528620694535,0.982548864886911,0.982425773648801,0.982171283695456,0.981802032067909,0.981338826542408,0.980805306585802,0.980225856048183,0.979623787947061,0.979020092620974,0.978432790680375,0.977876771367763,0.97736394543328,0.976903560678654,0.976502573196242,0.976166010749991,0.975897296627433,0.975698522169174,0.97557066701678,0.975513771160423,0.975527064591148,0.975609060376768,0.975757616233364,0.975969968682405,0.976242742954905,0.976571941104255,0.976952910462838,0.977380294794032,0.977847971482047,0.978348980176255,0.978875451822666,0.979418552265906,0.979968461544516,0.980514417750231,0.981044860476922,0.981547708979346,0.982010798090283,0.982422465567962,0.982772238888103,0.983051520072979,0.98325413735493,0.983376644954331,0.983418311070237,0.983380816468136,0.983267754671447,0.983084052941093,0.982835419260202,0.982527882338497,0.982167450743753,0.981759887121279,0.981310577450979,0.980824470558059,0.980306064995485,0.979759425085232,0.979188212967005,0.978595727846184,0.977984946930905,1.03626304700128,1.03324850627261,1.03030291139218,1.0274469501254,1.0247022678482,1.02209140689469,1.01963751514055,1.0173636704325,1.01529164785775,1.0134400157223,1.01182164974514,1.01044111277825,1.00929187641042,1.00835583286781,1.00760938689022,1.00702621226554,1.00657933389418,1.00624293793707,1.00599361876235,1.0058110212557,1.00567799787631,1.00558045134577,1.00550701481161,1.00544867645327,1.00539841207856,1.00535085737687,1.00530203161822,1.0052491137531,1.00519026682779,1.00512450490686,1.00505159668023,1.00497200067994,1.0048868280135,1.00479782944986,1.00470740439375,1.0046186296112,1.00453530535226,1.00446201552689,1.00440419651532,1.00436820567894,1.00436137538676,1.00439203143346,1.00446944697727,1.00460369697108,1.00480537796574,1.00508517023628,1.00545324855876,1.00591859362274,1.00648830548683,1.00716705027961,1.00795675886579,1.00885663737944,1.0098634672399,1.01097210364393,1.01217605335007,1.01346802653848,1.01484039573209,1.01628553567223,1.01779604818841,1.01936489211308,1.02098544302634,1.0226515057129,1.02435729754523,1.02609741594498,1.02786679873179,1.0296606828704,"ERValues"
"6",1.00636368690535,1.00537890184185,1.00439940094258,1.0034294869596,1.00247344616496,1.00153554885336,1.00062005002731,0.999731190263574,0.998873196759938,0.998050284561357,0.997266657964716,0.996526511858978,0.995832996084329,0.995185848016388,0.994584112610494,0.9940268432125,0.99351310114957,0.993041955331182,0.992612481860129,0.992223763653313,0.991874890072144,0.991564956562349,0.991293064303039,0.991058319864852,0.990859834877025,0.990696725703247,0.99056811312616,0.990473122040366,0.990410881153835,0.990380522697586,0.990381182143534,0.99041199793042,0.990472111197704,0.990560665527361,0.990676806693484,0.99081968241962,0.990988442143789,0.991182236791097,0.991400218553911,0.991641540679538,0.991905357265349,0.992190823061333,0.992497093280024,0.992823323413783,0.9931686690594,0.993532285750004,0.993913328794254,0.994310953122801,0.994724313142017,0.995152562594973,0.995594854429675,0.996050340674545,0.996518172321169,0.996997499214299,0.997487469949134,0.997987231775878,0.998495930511604,0.999012710459428,0.999536714335014,1.00006708320044,1.00060295640543,1.00114347153598,1.00168776437046,1.00223496884306,1.00278421701482,1.00333463905211,"mean",-4.0305572,0.978053242314573,0.978927551682744,0.979755575190599,0.980525899585655,0.981225991211277,0.981842258346647,0.982360338428661,0.982765759417507,0.983045144581327,0.98318807412502,0.983189520150751,0.98305242215351,0.982788374408934,0.982413499226758,0.981947986658699,0.981414803894054,0.980837658702837,0.980239225522063,0.979639920941841,0.979057270297619,0.978505748981757,0.977996931310722,0.977539798355433,0.977141100101172,0.976805709833663,0.976536939851907,0.976336807040283,0.976206247407344,0.976145283606567,0.976153151122431,0.976228388806739,0.976368898711188,0.976571979195821,0.976834334379747,0.977152062310747,0.977520623905004,0.97793479491355,0.978388604136233,0.978875263133287,0.979387096136743,0.979915484035738,0.980450843167748,0.980982667335093,0.98149966761595,0.981990044719584,0.982441916763284,0.982843896278248,0.983185764981134,0.983459145867049,0.983658042842228,0.983779130946982,0.983821739023456,0.983787548353312,0.983680098264361,0.983504216659418,0.983265478700309,0.982969758638074,0.982622899389403,0.982230495032258,0.981797766008933,0.981329502493369,0.9808300534631,0.980303343712345,0.979752906049188,0.979181920177712,0.978593252979263,1.03549359738842,1.03254498714559,1.0296630936931,1.02686806715201,1.02418099323407,1.021623837322,1.01921916566603,1.01698949440222,1.01495609708784,1.01313715730277,1.01154534980766,1.01018528255327,1.00905075997333,1.00812424999414,1.00738284562625,1.00680095827623,1.00635234933907,1.00601189931241,1.00575682766915,1.00556732177585,1.00542669123753,1.00532121482712,1.00523982858651,1.00517375972789,1.00511616843406,1.00506182845267,1.00500685794778,1.00494850149738,1.00488495921809,1.00481525733017,1.00473915447485,1.004657078835,1.00457009207687,1.00447987704388,1.00438874682361,1.00429967313459,1.00421633177434,1.00414316190605,1.00408543393226,1.00404931725177,1.0040419340244,1.00407137821054,1.0041466714649,1.00427762131457,1.00447454687068,1.00474784919572,1.00510743251867,1.00556202776079,1.00611851881605,1.00678140136774,1.00755249119049,1.00843094008337,1.00941353590876,1.01049519573835,1.01166953415318,1.01292940346505,1.01426734086875,1.0156758979255,1.01714785720517,1.01867635629957,1.02025494375071,1.0218775893543,1.02353866660269,1.02523292002507,1.02695542592487,1.02870155180108,"ERValues"
"7",1.00650432277621,1.00552501418567,1.00455093277359,1.00358633541728,1.00263546278087,1.00170253980717,1.00079177638822,0.999907368213204,0.999053497792886,0.998234335659608,0.997454041742122,0.996716766674608,0.996025627159274,0.995380363711244,0.994780031721846,0.994223694811459,0.993710424429077,0.993239299461843,0.992809405854358,0.992419836237554,0.992069689566955,0.991758070770146,0.991484090403287,0.991246864316501,0.991045513328004,0.990879162906816,0.990746942863932,0.990647987051828,0.990581433072171,0.990546421991635,0.990542098065714,0.990567608470432,0.990622103041867,0.990704734023399,0.990814655820607,0.990951024763741,0.991112998877707,0.991299737659508,0.991510401863071,0.991744153291433,0.992000154596221,0.992277569084409,0.992575560532287,0.992893293006648,0.993229930693139,0.993584637731766,0.99395657805954,0.994344915260239,0.994748812421288,0.995167431997741,0.995599935683368,0.996045484288847,0.996503237627062,0.996972354405511,0.997451992125839,0.997941306990502,0.998439453816576,0.998945585956734,0.99945885522739,0.999978411844054,1.0005034043639,1.00103297963559,1.00156628275631,1.00210245703621,1.00264064397003,1.00317998321614,"mean",-3.7255103,0.979034516137363,0.979861572115127,0.980643821366421,0.981370276790786,0.982028861527607,0.982606466073823,0.983089222420491,0.983463140524238,0.983715272909796,0.983835520402429,0.983819001631836,0.983668568290809,0.983395474107615,0.983015338019328,0.982547750029831,0.982015026816708,0.981440223455807,0.980845398535312,0.980250415391147,0.979672321550002,0.979125192831124,0.97862027842922,0.978166301432249,0.977769812343791,0.97743553488396,0.977166673911202,0.976965174317468,0.976831930075762,0.976766947398006,0.97676946757423,0.976838055051684,0.976970655579868,0.977164628294941,0.977416754717315,0.977723226955062,0.978079617080386,0.978480829839873,0.97892104179676,0.979393631989181,0.979891112580083,0.980405073074549,0.980926158468749,0.981444109339208,0.981947898046495,0.982425995509912,0.982866791331342,0.983259161236862,0.983593130827025,0.983860535970053,0.984055551216968,0.984174970831728,0.98421818596408,0.984186882729636,0.984084552404527,0.983915930678824,0.983686467364747,0.983401889581267,0.98306788149438,0.982689874953697,0.982272930603663,0.981821685127026,0.981340342555105,0.980832692313108,0.980302141627435,0.979751754099706,0.979184289383602,1.03474487882617,1.03186060452455,1.02904087554458,1.02630531661293,1.02367446681967,1.02116972857448,1.01881310143983,1.0166265554946,1.01463087840431,1.01284388317488,1.01127805392807,1.00993804721895,1.00881799446787,1.00790092498277,1.00716459987056,1.00658414416407,1.00613403039669,1.005789808943,1.00552930238706,1.00533322182616,1.00518531865335,1.00507223549104,1.00498320181696,1.00490967670806,1.0048449994241,1.00478407798436,1.00472312688114,1.00465945474748,1.00459129801767,1.00451769500654,1.00443839484582,1.00435379644892,1.00426491362814,1.00417336338811,1.00408137510068,1.003991818592,1.0039082489793,1.00383496515731,1.00377707684904,1.00374057174374,1.00373236914503,1.00376033976408,1.0038332636479,1.00396069206811,1.00415267891264,1.00441935880175,1.00477037795922,1.00521422884741,1.00575758823168,1.006404787295,1.00715752920951,1.00801491063732,1.00897372239618,1.01002893808284,1.01117427370995,1.01240271696107,1.01370696304236,1.01507973405207,1.01651398752787,1.01800303459409,1.01954059205186,1.02112079047828,1.02273815566709,1.02438757578443,1.02606426243594,1.0277637107097,"ERValues"
