"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"43",1.00831845087033,1.01061483220146,1.00765981490798,1.0010251174269,0.992399017380815,0.98327545940293,0.974940262626885,0.968479315845445,0.964799427197796,0.964655116824925,0.968676267039072,0.977392948331611,0.991254791974396,1.01064296153659,"mean",4.8158015,0.954095343314845,0.919522670771852,0.892651098769972,0.869739101867539,0.848038462415718,0.826305585006953,0.804746373691645,0.784490929132026,0.766883210817596,0.752924698004238,0.742958632506271,0.736519596996341,0.732299349099925,0.728283894949484,1.0656231638582,1.11073100373725,1.13748619587152,1.15212859070944,1.16133389385778,1.17006425541213,1.18112805073066,1.19561890442535,1.21379360193425,1.23592637734308,1.26296898544594,1.29704216879528,1.34178196910854,1.40247395663514,"ERValues"
"44",1.00783631542798,1.00996467015881,1.00712098258474,1.00079867957608,0.992600918455225,0.983947237240901,0.97606128707893,0.969978451582336,0.966564897086348,0.966541996837971,0.970511515450028,0.978978189186975,0.99236728113263,1.01103531089235,"mean",5.1208484,0.955793810295017,0.922469809014491,0.896565254241908,0.874487091395544,0.853585423427629,0.832654062394232,0.811883325220397,0.792359106349959,0.775380334541741,0.761920264506327,0.752317078519617,0.746124287985018,0.742075573728007,0.738217443702676,1.06271250949191,1.10575828607197,1.13130937069393,1.14535481071862,1.154256570317,1.16273036954886,1.17343909714558,1.18741387458545,1.20488959889819,1.22611705603713,1.25198886016855,1.28450220738968,1.32707887919718,1.38467657272386,"ERValues"
"45",1.00735281768326,1.00931988631881,1.00660036384745,1.00060623827568,0.99285237739258,0.984681114438472,0.97725141047946,0.971545842097952,0.968387821248611,0.968463632787357,0.97234514188622,0.980510123547762,0.993358004310457,1.01121936711589,"mean",5.4258952,0.957685009182642,0.925749344578804,0.900914082531265,0.879750325360869,0.859718041700406,0.839654372080884,0.819734907080919,0.800998933829773,0.784696929566792,0.771771286020702,0.762554383568332,0.756620417604493,0.752749457212019,0.74905533529255,1.05959651614518,1.10043462507891,1.12468470872489,1.13806476134636,1.146603648499,1.15475715886392,1.16503556336881,1.17840521807538,1.19507919173374,1.21528466401965,1.23985265224695,1.27065048736525,1.3108745748982,1.36513894268023,"ERValues"
"46",1.00686808428268,1.00868008204861,1.00609652630934,1.00044511393728,0.993149550157155,0.985472394968667,0.978505561905275,0.973176635557499,0.970264255737764,0.970417778899988,0.974177525548503,0.981992879780994,0.994236243476314,1.01121135020082,"mean",5.7309421,0.959755831559337,0.929340415901706,0.905672144910101,0.88550060415544,0.866406489703547,0.847275931688885,0.828270559622095,0.810380527982911,0.794804216643776,0.782450234475908,0.773644176858869,0.767982561728156,0.764296349632855,0.760773687088968,1.05629297141124,1.09479313555346,1.11765634610767,1.13031026890782,1.13843333435193,1.14620964071228,1.15599078532553,1.1686766047456,1.18445864559912,1.20354065231503,1.22669035671799,1.25564051060043,1.29335395663834,1.34409011790044,"ERValues"
"47",1.006382242272,1.00804486062067,1.00560804195654,1.00031263203314,0.993488594395755,0.986316376902777,0.979818654855117,0.974865956433906,0.972190230575994,0.972402170623994,0.976009046227227,0.983430618608381,0.995011353939562,1.0110275954088,"mean",6.0359889,0.961992947404793,0.933221780865436,0.910813514229167,0.891709159958994,0.873620300721939,0.855487447531569,0.83745893900226,0.820473154469556,0.80567251259613,0.793928640519651,0.785559122158594,0.780184313741947,0.776690600096757,0.773347585099752,1.05281979487761,1.08886704303172,1.11026847784916,1.12214319055675,1.12980385915804,1.13715285730212,1.14637811084311,1.1583116739855,1.17312410396356,1.19099618426078,1.21263140029461,1.23962474582173,1.27470011140254,1.32175598446621,"ERValues"
"48",1.00589541782367,1.00741382551565,1.00513348559848,1.00020612187029,0.993865668508065,0.987208351813849,0.981185587259078,0.976608906625113,0.974161752480638,0.974414528987108,0.977840089104319,0.984827534952812,0.995692756364884,1.01068452357188,"mean",6.3410358,0.96438281986087,0.937371805325392,0.916311723226302,0.898346560244739,0.881328224331925,0.864256718734615,0.847267668038042,0.831244927295886,0.817270883674091,0.806176711082874,0.798270511500185,0.793197865548127,0.78990513263557,0.786750656590227,1.04919495739735,1.08268950492679,1.10256509685824,1.11361509076661,1.12077310106316,1.12765143592743,1.13627038179594,1.14739341580367,1.16117084182652,1.17776122932874,1.19780353412105,1.22275325707162,1.25509257266074,1.29835697959863,"ERValues"
"49",1.00540773750951,1.00678658207186,1.00467143594526,1.00012291621455,0.99427692920999,0.988143600132813,0.982601235038809,0.978400558126876,0.976174797795041,0.976452554686311,0.979671039946929,0.986187852288805,0.996289925290928,1.01019861441993,"mean",6.6460826,0.966911704062893,0.941768426481798,0.922139681778176,0.905382575780587,0.88949804227021,0.873550397364736,0.85766303819852,0.842662453921944,0.829566739983653,0.819162883806603,0.811747792603687,0.806993520160297,0.803910952044381,0.800954570476567,1.04543642857615,1.07629348504129,1.09458980472236,1.10477700178306,1.11139829991771,1.11776925227102,1.125739531842,1.13600368414143,1.14869267283904,1.16394383876715,1.18233194503957,1.20517260139687,1.23470592447085,1.27410627043272,"ERValues"
"50",1.00491932702302,1.00616273581424,1.00422047417527,1.00006035035103,0.994718531112721,0.989117391269658,0.984060452949383,0.98023595494113,0.978225315794616,0.978513932706115,0.981502289909024,0.987515824618601,0.996812382381597,1.00958638119286,"mean",6.9511295,0.969565654954415,0.946389134279044,0.928269620124322,0.912786081698449,0.898096423994546,0.883333794423694,0.86860976289121,0.854690536005552,0.842525488690744,0.832853442320553,0.825958158445942,0.821539267203786,0.818676712941268,0.815928600768569,1.04156211460675,1.06971161678902,1.08638561350069,1.09567917872199,1.10173577101901,1.1075690977615,1.11485619484135,1.12422272960924,1.13578138739577,1.14964946753677,1.16633843403062,1.18702482376933,1.21370854937284,1.24920815391198,"ERValues"
"51",1.00443031245716,1.00554189408599,1.00377918498353,1.00001576172165,0.995186624395437,0.990124979184386,0.985558068409533,0.98211010598106,0.980309221723386,0.980596326376259,0.983334230729588,0.988815731385731,0.997269687191753,1.00886435002532,"mean",7.2561763,0.97233052035086,0.951210929578943,0.934673003276141,0.920524925269113,0.907088744583367,0.89357064339289,0.880070682952451,0.867291816678301,0.856110128251597,0.847212067773213,0.840866069437039,0.8368002885247,0.834168217106831,0.831639116226628,1.03758982307657,1.06297611741028,1.07799481602072,1.08637093493083,1.09184070829859,1.09711244617717,1.10368942520451,1.11212886103813,1.12252634150999,1.13498047523092,1.14994081039793,1.16844671786587,1.19226171483847,1.22385690727257,"ERValues"
"52",1.00394081902286,1.00492366439952,1.00334615525125,0.999986489243295,0.995677354852205,0.991161603177986,0.987088883127394,0.984017987726673,0.982422400644821,0.982697382228595,0.98516725953787,0.990091879635676,0.997671431805392,1.00804903917267,"mean",7.5612232,0.975191946616657,0.956210306711625,0.941320479686814,0.928565836448886,0.916438953178421,0.904222921544132,0.892006536332523,0.880426497264194,0.870280915941862,0.862199466206603,0.856432852962296,0.852738541983436,0.850347989381631,0.848049148684817,1.03353721449106,1.05611868454239,1.06945883891999,1.07690046243067,1.08176697588767,1.08645921288604,1.09230641649745,1.09979811282201,1.10901406156217,1.12003565635186,1.13325233368656,1.14956916083611,1.17051877380745,1.1982358179981,"ERValues"
