"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"1",1.00502202302784,1.00561567008674,1.0022815705393,0.996014690784539,0.987882865598862,0.978836174221075,0.969696855193221,0.961159315117111,0.953796257243938,0.948068127449059,0.944333641593652,0.942859697707632,0.943829442718494,0.94734764256127,"mean",-5.5557914,0.975435735734541,0.956275434401763,0.940927655253134,0.927582724218673,0.914819796019542,0.901952610368986,0.889135096920179,0.877184601813568,0.867191989316566,0.860121770188378,0.856492192354636,0.856068232226309,0.857484216620901,0.857993308373833,1.03550570249545,1.05750167738716,1.06763611531055,1.06949519256544,1.06678119602363,1.06227338881118,1.05755806314329,1.05317310304626,1.0490494740957,1.04500688790601,1.04118406986749,1.03845041329172,1.0388692872421,1.04600764027796,"ERValues"
"2",1.00515192330189,1.00589819082194,1.00273263119427,0.996639163109306,0.988674697496626,0.979780312904373,0.970771095152198,0.962335919803891,0.955043280753426,0.949350417208993,0.945613542262845,0.944097502819033,0.944983657553059,0.948375132664466,"mean",-5.2507446,0.976405069538194,0.957941991851098,0.943088799815462,0.930110797021995,0.917646892061828,0.905046054948808,0.8924727485805,0.880736933236511,0.870915129399852,0.863960229745287,0.86038813581246,0.8599755931014,0.861386449263273,0.86192001181029,1.03474512826459,1.05625515835632,1.06614852160107,1.06792612732108,1.06520020492173,1.060685758814,1.05593870589539,1.05149493293262,1.04729799416942,1.04318021087684,1.03928091763668,1.03644812943434,1.03669394126889,1.04350215789433,"ERValues"
"3",1.00528126237,1.00617980104608,1.0031826514482,0.997262664364789,0.989465788163403,0.980724052349267,0.971845337088257,0.963512934477975,0.956291081686015,0.950633772702281,0.946894691033043,0.945336619532377,0.946139131127371,0.949403731235059,"mean",-4.9456977,0.977361212196814,0.959588469243201,0.945227229956904,0.932616067526265,0.920452392326084,0.90811959509885,0.895792269257795,0.884272925079127,0.874623873027233,0.867786586388959,0.864274794685575,0.863877014496094,0.865286013341669,0.86584536722893,1.03399889811539,1.05503330279862,1.06469153688318,1.066390400472,1.06365364912755,1.05913325959195,1.0543553362017,1.04985366912968,1.04558389167561,1.04139034179207,1.03741259310096,1.03447748838437,1.03454723830949,1.04102589099461,"ERValues"
"4",1.00540946181463,1.00645950951463,1.00363038532707,0.997883828181451,0.990254757009815,0.981666077551859,0.972918387928924,0.964689324349187,0.957538803512569,0.951917522794755,0.948176599746563,0.946576733701415,0.947295710525371,0.950433432497768,"mean",-4.6406509,0.978301871786805,0.961211025870246,0.94733817225892,0.935093253652806,0.923230748551607,0.911167528136173,0.89908784567131,0.887786685902127,0.878312305356099,0.871594986988393,0.868146481143611,0.867767063531241,0.869177729875034,0.86976420451521,1.03326817116288,1.05383804079373,1.06326756363034,1.06489072684059,1.06214452380293,1.05761921716775,1.05281168478421,1.04825349072185,1.04391177789607,1.03964224637718,1.03558429808141,1.03254381324255,1.0324346015041,1.03858460134375,"ERValues"
"5",1.00553594309485,1.00673632425784,1.00407458523628,0.998501285621442,0.991040220101411,0.982605069714479,0.973989050760331,0.965864051132702,0.958785586881026,0.95320099441642,0.949458779285089,0.947817531156864,0.948453243598062,0.951464232000789,"mean",-4.335604,0.97922478592433,0.962805855790427,0.949416879973274,0.937537085316009,0.92597640699955,0.91418412768711,0.902353622719352,0.891272264357799,0.881974433227504,0.875379481206609,0.871997391456852,0.871640175401702,0.873056278017542,0.873671203888378,1.03255406459226,1.05267123219575,1.06187892166588,1.06342973841042,1.06067574771279,1.05614688965487,1.05131142283457,1.04669852589059,1.0422862239292,1.03794086480536,1.03380122738147,1.03065243861009,1.03036147604864,1.03618407101868,"ERValues"
"6",1.00566012721931,1.00700925187231,1.00451400082453,0.999113663593067,0.991820788130948,0.983539703809047,0.975056122036927,0.967036069977819,0.960030566350093,0.954483509195403,0.950740736205904,0.949058694451846,0.949611575928889,0.952496123915292,"mean",-4.0305572,0.980127733641854,0.96436920703485,0.951458655374126,0.939942326940113,0.928683829523564,0.917163662770117,0.90558372054555,0.894723664125596,0.885604197376616,0.879134029814616,0.875821608898694,0.875490649746064,0.876916185526982,0.877560883571627,1.03185764137178,1.05153464664679,1.06052782446521,1.06200995972592,1.05925013927868,1.05471944456139,1.0498581407238,1.04519283230545,1.04071174352681,1.03629109831874,1.03206856087733,1.02880870946582,1.02833333449791,1.03383011145757,"ERValues"
"7",1.00578143508853,1.00727729827887,1.00494738019856,0.999719586528235,0.992595068534868,0.98446865108725,0.976118394424311,0.968204332570716,0.961272873670041,0.955764386827299,0.952021976103621,0.950299906113715,0.95077055386777,0.95352910373866,"mean",-3.7255103,0.98100855444719,0.965897413130703,0.95345888789752,0.942303818126683,0.931347534556371,0.920100438303512,0.908772274414312,0.898134882857835,0.889195509498887,0.882852538153769,0.879613131389554,0.87931267067509,0.880751841588985,0.881427609336313,1.0311798919417,1.05042993369182,1.05921634355407,1.06063377061879,1.05787037977079,1.0533399231507,1.04845531356859,1.04374036405965,1.03919276220211,1.03469778207542,1.03039144214737,1.0270179671884,1.02635566957335,1.03152855894912,"ERValues"
"8",1.00589928718503,1.00753946805153,1.00537346883985,1.00031767485772,0.993361663526551,0.985390576699018,0.977174654054365,0.96936778409729,0.96251163453921,0.957042941722013,0.953302000251416,0.951540845388861,0.951930021492377,0.954563165588241,"mean",-3.4204635,0.981865165033008,0.9673869204888,0.955413086655021,0.944616507335591,0.933962129809919,0.922988826091691,0.911913463932785,0.901499939463824,0.892742276736799,0.886528876090373,0.883365884531762,0.883100310770381,0.884557492043966,0.885265585554018,1.03052171723124,1.04935859497525,1.05794637520184,1.05930337111637,1.05653897847557,1.05201120663487,1.04710626862359,1.04234494059375,1.03773358870118,1.03316566104335,1.02877496131183,1.02528554163172,1.02443399549369,1.02928528112566,"ERValues"
"9",1.00601310390881,1.00779476517195,1.00579101082228,1.00090654669628,0.994119172222589,0.986304142212282,0.978223683376004,0.970525366351708,0.963745971888784,0.95831848637601,0.954580308965444,0.952781191497754,0.953089823646459,0.955598304910309,"mean",-3.1154166,0.982695583141768,0.96883432814742,0.957316928919807,0.946875504100401,0.936522365501486,0.925823318081799,0.915001566165996,0.904812926728452,0.896238452580856,0.890156924875874,0.887073761237339,0.886847560470895,0.888327258335471,0.889068869266963,1.02988390565528,1.0483219464881,1.05671959503773,1.05802073332889,1.05525822445396,1.05073596867341,1.04581413857833,1.0410102010123,1.03633837139794,1.0316993506039,1.02722412282101,1.02361672888841,1.02257383572867,1.02710616906468,"ERValues"
"10",1.00610689014813,1.00800709343961,1.00614069835204,1.00140226945445,0.994759341449248,0.987078524308086,0.979115015218742,0.971510824540565,0.964798420589605,0.959407476409586,0.955672836457448,0.95384224943243,0.954082796456831,0.956485267279908,"mean",-2.8542872,0.983384228671715,0.970037473448058,0.958903556368841,0.948763071820797,0.93866698765467,0.928202868107105,0.917598676812784,0.90760319704332,0.899186584909273,0.893219689922545,0.890207543409846,0.890018640282105,0.891521252339297,0.892292432198348,1.02935459496927,1.04746293647076,1.05570481844261,1.05696199088356,1.05420363176189,1.04968864741517,1.04475544402119,1.03991841949675,1.03519781988976,1.03049979324843,1.02595240526078,1.02224267630388,1.02103452958231,1.02529622970079,"per01"
"11",1.0061223052907,1.00804219240634,1.00619874779507,1.00148481639339,0.994866188752037,0.987208003300959,0.979264258468838,0.971676014744688,0.964975002671509,0.959590328039372,0.955856398256364,0.954020620382497,0.954249802898658,0.95663451576812,"mean",-2.8103698,0.983497949305554,0.97023642382205,0.959166303665687,0.949076125197562,0.939023180508758,0.928598571591564,0.918030999868843,0.908068054321545,0.899678077526873,0.893730613093052,0.890730649495386,0.890548344082417,0.892055141100391,0.89283136775496,1.02926711125148,1.04732108249293,1.05553741430981,1.05678755458917,1.05403013904913,1.0495166281713,1.04458181483145,1.03973955821575,1.03501105455475,1.03030329741076,1.02574381447998,1.0220167722088,1.02078071677146,1.02499713810466,"ERValues"
"12",1.0062263113149,1.00828075204614,1.00659542019026,1.00205109621188,0.995601304378217,0.988100812260741,0.980295151889554,0.972818661407164,0.96619784114156,0.960857772083958,0.957129763191313,0.955258807961772,0.955409802583494,0.957671793556543,"mean",-2.5053229,0.984270555226104,0.97159023157424,0.960957370377612,0.951213958869747,0.941459768893198,0.931309477010669,0.920996394185412,0.911259718102227,0.903055347525458,0.897243981330207,0.894330488957092,0.894196563573277,0.895735049649385,0.896546861088191,1.02867182626408,1.04635683018294,1.05440092472557,1.05560519802771,1.05285641514444,1.04835528821656,1.04341188617586,1.03853613759306,1.03375531830323,1.02898172334953,1.02433875943886,1.02049082647114,1.01906014644613,1.0229641126183,"ERValues"
"13",1.00632454166168,1.00850944534329,1.00697976628527,1.00260399496896,0.996323105699031,0.988981215781059,0.981315130057291,0.973952232255464,0.967413595684937,0.962120118698063,0.958399894561062,0.956495426884553,0.956569663759362,0.958710132284476,"mean",-2.2002761,0.985011869718337,0.972893055371227,0.962686612611411,0.953284922977789,0.943827639701726,0.933951218232712,0.923892649644477,0.914382561435011,0.906364674301736,0.900691238613156,0.897867318894394,0.897786132573431,0.899360819528755,0.900209011452323,1.02809835524132,1.04542970651439,1.05331084531995,1.05447463449617,1.05173835687146,1.04725367457476,1.04230657625637,1.03740271383426,1.03257451625315,1.02773856691322,1.0230134659826,1.01904392199579,1.01741759453581,1.02101301592402,"ERValues"
"14",1.00641641601089,1.00872727322681,1.00735052338709,1.003142119694,0.997030176749905,0.989847857443211,0.982322956083227,0.975075650079282,0.96862137208545,0.963376666243403,0.959666282234373,0.957730149781595,0.957729228250555,0.959749527295087,"mean",-1.8952292,0.985720570031757,0.974142532304949,0.964350904671022,0.955285339222544,0.946122695530466,0.936519354416964,0.92671502296716,0.917431562674257,0.909600773967891,0.904066848848703,0.901335357175075,0.901311041164046,0.902926259230933,0.903811400700904,1.02754678476839,1.04453986763515,1.05226745995995,1.05339637382392,1.05067680761278,1.0462130614427,1.04126766711786,1.03634163250945,1.03147159645427,1.0265774065758,1.02177215830518,1.01768090915213,1.01585845496028,1.01914974122789,"ERValues"
"15",1.00650135382011,1.00893323580689,1.00770642698788,1.00366407437471,0.99772109731028,0.990699375590844,0.983317387240955,0.976187831675312,0.969820270406348,0.964626707984845,0.960928411846184,0.958962646028756,0.958888335606089,0.960789972542654,"mean",-1.5901824,0.986395569648473,0.975336680004124,0.965947571182313,0.957211999632478,0.948341303097591,0.939009893690292,0.929459203887515,0.92040211493497,0.912758748470833,0.907365610909426,0.904729073666299,0.90476541511288,0.90642518984451,0.907347559710551,1.02701695588794,1.04368706230904,1.05127055886661,1.05237039921899,1.04967207983726,1.04523419762796,1.04029642183994,1.03535472946874,1.03044901894041,1.02550137956525,1.02061870185219,1.01640639785479,1.01438800516912,1.0173801223789,"ERValues"
"16",1.00657877460306,1.00912633305691,1.00804621191268,1.00416846157962,0.998394444973179,0.991534405796595,0.984297177766705,0.977287690908598,0.971009388233331,0.965869535429051,0.962185768139101,0.960192584991648,0.960046826141119,0.961831463318351,"mean",-1.2851355,0.987036049293568,0.976473950219028,0.967474455728717,0.959062245044574,0.950480378803647,0.941419384847606,0.932121412947296,0.923290129760943,0.915834193820237,0.910582768329595,0.908043295831642,0.90814360893423,0.909851518241044,0.910811030869232,1.0265084342224,1.04287058127917,1.05031937467136,1.05139609492637,1.04872387687576,1.04431722322943,1.0393934960641,1.03444323730478,1.0295086582259,1.0245130831778,1.01955650865912,1.01522467504334,1.01301134295569,1.01570988105648,"ERValues"
"17",1.00664809774928,1.00930556439693,1.00836861158129,1.00465388132422,0.999048793573004,0.992351578845659,0.985261076428064,0.97837413592625,0.972187817617056,0.967104435096825,0.96343783167807,0.961419632802042,0.961204537898271,0.962873993521572,"mean",-0.9800887,0.987641482511828,0.977553273479723,0.968929978706724,0.960834032106578,0.952537462786295,0.943744997842787,0.934698488570275,0.926092130844944,0.918823299641847,0.913714112300852,0.911273310242858,0.911440297299737,0.913199309220845,0.914195429366273,1.02602048480696,1.04208921391712,1.04941252636188,1.05047218097274,1.0478312202232,1.04346159003591,1.03855885143138,1.03360769190004,1.02865170386018,1.0236144717397,1.0185884356266,1.01413961295727,1.01173331423622,1.01414456648823,"ERValues"
"18",1.00668143288688,1.00939479803764,1.00853238066223,1.00490356543587,0.999388199223091,0.992777968944251,0.985766254388751,0.978945479209142,0.972809199582234,0.96775700676036,0.964100660272264,0.962070212536365,0.96181920120663,0.963428259721931,"mean",-0.8180323,0.987948779989763,0.978102886529657,0.969673850755128,0.961742889080274,0.953596309056821,0.944945607908503,0.936032065717053,0.927544734737955,0.920375052844184,0.915341494943228,0.912953565515487,0.91315681862356,0.914943923049169,0.915959090488992,1.02576927857503,1.04168781458203,1.04894812008403,1.05000118773058,1.04737902533855,1.04303156432736,1.0381429695437,1.03319464320474,1.02823054130743,1.02317400588494,1.0181132077759,1.01360366037121,1.01109603824326,1.01335749736956,"per05"
"19",1.00670874277128,1.00946992933055,1.00867235910649,1.00511893264373,0.999682715207076,0.993149523156992,0.98620782928214,0.979446072181118,0.973354648283979,0.968330691836162,0.96468408217371,0.962643455592261,0.962361309686775,0.963917558391211,"mean",-0.6750418,0.988211661529231,0.978574105074821,0.970313198352441,0.962526005988346,0.954510801673907,0.945984616166769,0.937187989247252,0.928805366130015,0.921722970613329,0.916756110561354,0.914414994666043,0.914650601804664,0.91646289596888,0.917494544019857,1.02555204742659,1.04134120547233,1.04854796343387,1.0495966472319,1.04699237487017,1.04266597837895,1.03779166367527,1.03284783151945,1.02787855086827,1.02280673992753,1.01771666456455,1.01315455406273,1.01055841371836,1.01268946549154,"ERValues"
"20",1.00676012917193,1.00961842711834,1.00895618667536,1.00556221259382,1.00029477879986,0.993926862894555,0.987136177356002,0.98050239973729,0.974508964649447,0.96954758564481,0.965923995228967,0.963863716288182,0.963516978048004,0.964962151771516,"mean",-0.369995,0.988746715283003,0.979536458044155,0.971623855935475,0.964137556064635,0.956399414092742,0.948136912232643,0.939588279233806,0.93142790430376,0.924530933944097,0.919706025286222,0.917464943849267,0.917770217485596,0.919636995198714,0.92070244507488,1.02510171920032,1.04062422588354,1.04772292324005,1.04876670039062,1.04620478614935,1.04192822369626,1.03709023854537,1.03216250173353,1.02718869354734,1.02209020598417,1.01694257727669,1.01227218521225,1.00949067059461,1.01134949660722,"ERValues"
"21",1.00680167665423,1.0097500573591,1.00921882658469,1.00598231775912,1.0008835520617,0.994682220328967,0.988044859349965,0.981542016244921,0.975649848987083,0.970754394950415,0.967157045638939,0.965080077829914,0.964671380290643,0.966007768848813,"mean",-0.0649481,0.989247124634498,0.98044093218242,0.972862417376173,0.9656688696692,0.958203156676025,0.950201426051941,0.941898620424936,0.933958740483791,0.927245859548567,0.922562048305199,0.920420619197155,0.920795571938534,0.922716863374885,0.923813637661741,1.0246677406197,1.039935344261,1.04693389501051,1.0479787175812,1.04546502253525,1.04124524791492,1.036451931151,1.03154956198075,1.02658061831837,1.02146418991191,1.01626661921692,1.0114943913809,1.00853350457709,1.01012906871369,"ERValues"
"22",1.00681089551971,1.00978174464867,1.0092842132991,1.0060887645045,1.00103432888235,0.994877026081389,0.988280382475151,0.981812480495091,0.975947510265242,0.97106997235048,0.967480083073895,0.96539924251071,0.964974711301765,0.966282893786516,"mean",0.0152671,0.989373056247929,0.980669298123062,0.973176272220759,0.966058328413664,0.958663447651418,0.950729770281511,0.94249121705833,0.934608998130634,0.927944265853267,0.923297356121238,0.921181971932963,0.921575107954221,0.9235105735226,0.924615068909589,1.0245560791613,1.03975843210067,1.04673187406249,1.04777793668455,1.04527791276058,1.04107426522625,1.03629412848394,1.03140002801598,1.02643399807757,1.02131440640337,1.01610511241398,1.01130736865188,1.00830052210457,1.00982848130041,"meanMinus10"
"23",1.00683280504244,1.00986381976357,1.00945901075512,1.00637784340331,1.00144760020457,0.995414214091035,0.988932609443166,0.982563814349246,0.976776378522228,0.971950393490948,0.968382704175067,0.966292199984947,0.965824351462133,0.967054403411949,"mean",0.2400987,0.989713727642711,0.981288726304822,0.974030094033399,0.967120962855923,0.959922766059632,0.952178619426681,0.944119239548712,0.936397877436606,0.929867456913768,0.925323415995526,0.92328048406769,0.923723979776998,0.925698459521349,0.926823228409316,1.02424799110756,1.03927101894644,1.04617660238305,1.04722821921087,1.04476873704357,1.04061300831463,1.03587308154799,1.03100580696681,1.02605170935397,1.02092690088346,1.01568816619399,1.0108221029156,1.00768956487146,1.00903191729829,"ERValues"
"24",1.00684113436641,1.00989924474636,1.00953756795004,1.00651026564966,1.00163899010265,0.995664741331928,0.98923827051189,0.982917177271728,0.977167265816777,0.972366479376783,0.968810020172134,0.966715556539971,0.966227692831547,0.967421119537738,"mean",0.3469101,0.98986932731878,0.981572497298295,0.974422539563886,0.967611003991736,0.960505274005455,0.952850523872315,0.944875776396814,0.937230427743774,0.930763463313305,0.926267965035651,0.924259102454695,0.92472610319974,0.926718616689655,0.927852228854388,1.02410393157456,1.03904346071886,1.04591802808526,1.04697332985974,1.04453426092085,1.04040272035829,1.03568361078862,1.03083099820138,1.02588455931088,1.02075922509013,1.01550837064322,1.01061164383993,1.00742117141176,1.00867745253272,"per10"
"25",1.00685293444843,1.00995871466957,1.00967547169035,1.00674738489859,1.00198548782308,0.996121461459597,0.989798159928996,0.98356668460528,0.977887628550478,0.973134853554551,0.96960044085604,0.967499742551618,0.966975727378182,0.968102050594398,"mean",0.5451456,0.990147719698162,0.982081642336075,0.975128854214475,0.968495702231085,0.961559893189914,0.954069924095003,0.946251391046375,0.938746404331621,0.932396571905547,0.927990527974441,0.926044149677215,0.926553819218243,0.928578645161889,0.929727138700582,1.02383999017485,1.03862709714307,1.04544599795928,1.04650985509311,1.04411064242439,1.04002646024255,1.03534896399514,1.03052690119671,1.02559816593679,1.02047533315849,1.01520539299981,1.0102551329692,1.00696054363338,1.00806090448749,"ERValues"
"26",1.0068614852526,1.01003374292647,1.00986694213726,1.00708953703977,1.00249577777679,0.996802576771924,0.990640239159243,0.984549513002134,0.978982669621305,0.974307042925547,0.970809721775127,0.968702362195993,0.968125341601844,0.969150704129348,"mean",0.8501924,0.990550642872224,0.982822070878827,0.97616141100869,0.969795799739605,0.963117108238405,0.955877758601587,0.948297386995266,0.941006541172327,0.934835248728405,0.930565032245915,0.928712492272265,0.929284690756703,0.931355383223061,0.932522328534456,1.02344090913466,1.03799883221775,1.04473627959524,1.0458174142302,1.04348451072424,1.03947954444799,1.03487376101605,1.03010733840927,1.02521494426159,1.0201051844848,1.0148151594119,1.00979202160318,1.00634697982651,1.00721779905317,"ERValues"
