"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"29",1.0428496006662,1.07253108185674,1.08947346305234,1.09616470722197,1.0957341614158,1.09116804249167,1.08515075575054,1.07999962024093,1.07766413466387,1.07976414726482,1.08764583120259,1.10243965558529,1.12510906195933,1.15648167718674,"mean",1.4602861,0.958350256673542,0.929412321401292,0.908424150099228,0.890193887582544,0.870730664408804,0.848243210063274,0.823323770722076,0.798180095175488,0.775371568564274,0.756789271619589,0.743117060557857,0.733620255198148,0.726146626821823,0.717445650476735,1.13479939305752,1.23768847804215,1.30660597977894,1.34979253634518,1.37888029165572,1.40366310372975,1.43024191038869,1.46132331133126,1.4978109002517,1.54057497567775,1.59190727399572,1.65667889564847,1.74327106199396,1.86418283918779,"ERValues"
"30",1.04162460167888,1.07075498963059,1.08782180896396,1.0951901698113,1.09582399785434,1.09255205539912,1.08792380514685,1.08414946802368,1.08309834841073,1.08633249407941,1.09515670191248,1.11067049308366,1.13381164819766,1.1653836594475,"mean",1.765333,0.956352475362643,0.92635445561434,0.905023780724995,0.886952640636859,0.867970628382006,0.846143747604821,0.821945369997942,0.797487126682617,0.775258098772726,0.757102300789092,0.743671387937485,0.734205574785047,0.726532597149199,0.717391316335326,1.13449992421598,1.2376647414714,1.30754165057372,1.35231742158191,1.38349178532912,1.41071773813345,1.43997186310348,1.47385459863831,1.51317610765645,1.55873028844691,1.61276636589473,1.68016831603036,1.76940285767344,1.89313564686701,"ERValues"
"31",1.04034580045691,1.068867004341,1.08599552590338,1.09397550186712,1.09560795312259,1.09356602855147,1.09026476260465,1.08780634891184,1.08797773471049,1.09228011910354,1.1019733490888,1.11812220769974,1.14163505058456,1.17328768707672,"mean",2.0703798,0.954606466840227,0.923702837064087,0.902113420626527,0.884243668705393,0.865767206373021,0.844621622240536,0.82116723050532,0.797419954585238,0.775797175036449,0.758095135127524,0.744934435703989,0.735533410065955,0.727704639761287,0.718181893548208,1.13378593391562,1.23684439099501,1.30735920264113,1.35345317251478,1.38646599006003,1.41588449468,1.4475458937224,1.48393910376672,1.52577966163664,1.57378118300171,1.63013710187043,1.69971513767028,1.79101591155272,1.9167901739275,"ERValues"
"32",1.03924954996051,1.06721409133057,1.08432659234887,1.09273445692458,1.09510825806995,1.09399603025749,1.09170383978649,1.09024520994051,1.09133827536913,1.09643215702011,1.10674707048697,1.12331622935485,1.14702069179513,1.17861049363499,"mean",2.3250651,0.953427337903116,0.921931500772516,0.900207511372239,0.882537496630899,0.864490619678653,0.843913591316124,0.82108033660664,0.797929259314803,0.776817870570064,0.759502611310229,0.746579756687518,0.737253075839256,0.729328153602674,0.719541070772832,1.13279699894956,1.23539104128688,1.30610347505613,1.35299474289606,1.387247090476,1.41818703541987,1.45152334146755,1.48964911854334,1.53320266745619,1.58282994297269,1.6406674130386,1.71154165711085,1.80392935732318,1.93056762446446,"per20"
"33",1.03903002108831,1.06687938119134,1.08398124948099,1.09246438921901,1.09497421962916,1.09403459791071,1.09193044055913,1.090657945208,1.09192167451666,1.09716035047223,1.10758615765565,1.12422581955515,1.14795472927958,1.17951756557112,"mean",2.3754267,0.953225618203444,0.921631043575891,0.899889498538526,0.882262409078314,0.864301163153705,0.843836333729235,0.821125675350545,0.798092546450317,0.777082626000831,0.759844492722451,0.746969788797596,0.73765982333737,0.729719449850373,0.719885971821135,1.13255808919349,1.23501874415486,1.30573292735903,1.35274769663878,1.38721153316238,1.41841688202265,1.45204579860526,1.49047219991722,1.53431939331247,1.5842199899816,1.64229814247925,1.71336929756633,1.80589959709249,1.93261397214238,"ERValues"
"34",1.03772662344968,1.06486876035525,1.08186060341725,1.09072473921475,1.09396327113318,1.09396200376659,1.09288452394723,1.09262692739271,1.09481458448764,1.1008247600543,1.11182146788681,1.12879195619315,1.15257686024159,1.18388796014782,"mean",2.6703935,0.952249243369699,0.920195933996037,0.898410746146051,0.881057940015869,0.863603451743557,0.84379517039402,0.821802005044644,0.799460948734198,0.779048309095515,0.762266563601805,0.749681306555297,0.740482176595358,0.732474083175692,0.722406635304834,1.13087676626086,1.23228698898533,1.3027697745682,1.35028628958688,1.38576986482886,1.41829783776336,1.45338728227912,1.4932982084414,1.53856822537547,1.58975247008425,1.64889662533261,1.72073186990785,1.81362514971841,1.94016864420345,"meanMinusSD"
"35",1.03768156165369,1.06479856832789,1.08178524134184,1.09066062552044,1.09392204354289,1.09395068643078,1.09290606995564,1.09268091036352,1.09489788190643,1.10093213463938,1.11194600468609,1.12892535022028,1.15270957451625,1.18400929111341,"mean",2.6804735,0.952221999857828,0.920156580121881,0.898371669810613,0.881028928120258,0.863591925955548,0.84380607835493,0.821837431985266,0.799520079259517,0.779127953066717,0.762361952004805,0.749786811514027,0.740591853186972,0.732582119488413,0.72250779623261,1.13081090707505,1.23217723549066,1.30264493829345,1.35017201148958,1.38568391086445,1.41825015846709,1.45338193571997,1.49333531808063,1.53864505449279,1.58986366239062,1.6490339631884,1.72088369712084,1.81377531314759,1.94029463592326,"ERValues"
"36",1.03630222911459,1.06262984957786,1.07941766388814,1.08858004158745,1.09247306807859,1.09334140965421,1.0932236455845,1.09391150415154,1.0969464407511,1.1036392573548,1.11510067470695,1.13227336621438,1.15595825016497,1.18682950504898,"mean",2.9855204,0.951584862217678,0.919261942034694,0.897539698860111,0.880523121365208,0.863621096114045,0.844514849730923,0.823289058165329,0.801691504220134,0.781924025477273,0.765639535687971,0.753377675625409,0.744320679925515,0.736281714047451,0.726033349507165,1.12856178435318,1.2283573871388,1.29815148521393,1.34579828534796,1.38196879377695,1.41548184551819,1.45166260551109,1.4926469503742,1.53888543473522,1.59085255345416,1.65049955017536,1.72243363702691,1.81484810858462,1.94008205685171,"ERValues"
"37",1.0348938261481,1.06037849552245,1.07688868771854,1.08623857915531,1.09064927667361,1.0922346068263,1.09291643085801,1.09438795207352,1.0981102305784,1.10532923932428,1.11710271244881,1.13432828388299,1.15776640408337,1.18805299196693,"mean",3.2905672,0.951301459824114,0.918926778860362,0.897370046172598,0.880721241910658,0.864366356089841,0.845942499739975,0.825462799777985,0.804591354761507,0.785457273112628,0.769664907656123,0.757730385134632,0.748833609869653,0.740803790001576,0.730445498514358,1.12583158612779,1.22360407774918,1.29231998625583,1.33971362866827,1.37617092142471,1.41023348125398,1.44702623202483,1.48856308554133,1.53521537043308,1.5873826585466,1.64691623121165,1.71827310988473,1.80941710141801,1.93234117342409,"ERValues"
"38",1.03469583819938,1.06005927993684,1.07652492021766,1.08589333246441,1.09036732307505,1.09204295551724,1.09282618601867,1.09439671442474,1.09820449782523,1.10548647456163,1.11729292555983,1.13451510194748,1.15790769946442,1.1881012036599,"mean",3.332973,0.951289280437415,0.918923237342388,0.897397462041186,0.880803055618161,0.864525264253235,0.846196605022484,0.825821007325483,0.805051126217726,0.786005894325122,0.770282853594638,0.758394974439925,0.749522205574587,0.741496610688747,0.731127978063419,1.12541526494952,1.22287219575612,1.29140760128031,1.33873778249226,1.37520665779133,1.40931529341593,1.4461597153067,1.48773677787485,1.53440721978187,1.58656049493453,1.64603343057217,1.71726001841426,1.80816772612569,1.93069409527598,"per25"
