"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"1",1.0013941584562,1.0005696260521,0.997794599057803,0.993580283418503,0.988470944239422,0.982951621091145,0.977445848744301,0.972316159869447,0.967866173795984,0.964343545428719,0.961943180222261,0.960810247289061,0.961042636947177,0.962692609366841,"mean",-5.5557914,0.974501532664757,0.955746551622855,0.941998396040414,0.931200299848238,0.921650687259065,0.912367402089576,0.903187747513587,0.894616216793453,0.887469388405517,0.88249856623095,0.880076816186049,0.879896615204004,0.880610335176526,0.87960760590776,1.02902892091722,1.04749483519255,1.05689570820268,1.06013902675813,1.06013571205739,1.05899650425131,1.0578092870033,1.05676456227435,1.05554618854125,1.05377901924734,1.05142490400577,1.0491645442705,1.04882138346155,1.05362556429136,"ERValues"
"2",1.00163167375425,1.00101970538351,0.998430455325888,0.994373437309971,0.989391775240994,0.983969925859509,0.978531226375471,0.973438240455148,0.968994711952448,0.965448402711149,0.962994220986423,0.961777172342668,0.961894778830318,0.963398712754256,"mean",-5.2507446,0.975500168496279,0.957449260285175,0.944183450648448,0.933723604177881,0.924430600492071,0.915361020570489,0.906367152744829,0.897950623321952,0.890917235630519,0.88600886983132,0.883597250197165,0.883386837407632,0.884059238849223,0.883049515197436,1.02846318459818,1.04657290169886,1.05579416101567,1.05896276842893,1.05891787268126,1.05772126323726,1.05644093355781,1.05527184164632,1.05391467831161,1.05201048210157,1.04952552698225,1.04712374021101,1.04658322076404,1.05105893130924,"ERValues"
"3",1.00186857646469,1.00146882421548,0.999065225738295,0.995165548997078,0.990311723000776,0.984987574048346,0.979616201698193,0.974560168850764,0.970123320828161,0.966553512168179,0.964045648467157,0.962744575017596,0.962747457615345,0.964105401545989,"mean",-4.9456977,0.976486782639563,0.95913378265274,0.946347938550467,0.936226128566931,0.927190553829491,0.918335818847455,0.909528860050073,0.901268420994938,0.894349711246013,0.889505435798983,0.887106192720669,0.886868450174823,0.887502466356932,0.886486917658168,1.02791011855188,1.04567248491826,1.05471918373739,1.05781545685611,1.05773004768243,1.05647683681476,1.05510440050991,1.05381205042328,1.05231683510409,1.05027541629972,1.04765812701423,1.04511228981378,1.04437193391645,1.04851995757096,"ERValues"
"4",1.0021041968133,1.00191581715732,0.999697415078576,0.995954937510638,0.991229039881372,0.986002847164952,0.980699160321863,0.97568049167534,0.971250749884347,0.967657855851831,0.965096697884074,0.96371195788996,0.963600453677899,0.964812743124898,"mean",-4.6406509,0.977459145197132,0.960796360904611,0.948487154983544,0.938702625992389,0.929924997864684,0.921286066822608,0.91266701918502,0.904563690437723,0.897760899326031,0.892982453408111,0.890598058112641,0.890336200553096,0.890935121314187,0.889915072178097,1.02737063355043,1.04479507366668,1.0536725947882,1.05669911864065,1.05657446757563,1.05526573083905,1.05380256198458,1.05238849613252,1.05075640948395,1.048577967482,1.04582715825879,1.04313487107808,1.04219242469487,1.04601400560378,"ERValues"
"5",1.00233786470973,1.00235951733863,1.00032552519992,0.996739917616288,0.992141973010509,0.987014021000518,0.981778482172062,0.976797750363455,0.972375744270179,0.968760412625905,0.966146602509477,0.964678822809799,0.964453547735158,0.965520805999056,"mean",-4.335604,0.978415052557588,0.962433266868026,0.950596416319067,0.941147856651054,0.932628374537113,0.92420600969526,0.915775739660792,0.907830456889823,0.901144813370711,0.896434025818858,0.894067159206787,0.893784721049019,0.894352185564241,0.893329111428411,1.02684560341197,1.04394209612988,1.05265614217361,1.05561571048456,1.05545329896031,1.05409039481667,1.05253824305622,1.05100444457869,1.04923711929086,1.04692226091466,1.04403707028983,1.0411961731517,1.04004961440564,1.0435464543705,"ERValues"
"6",1.00256890914131,1.00279875527046,1.00094805341933,0.997518797807097,0.993048761939929,0.988019363026693,0.982852538699566,0.97791047826422,0.97349704189131,0.96986015528482,0.967194590919173,0.965644668366225,0.96530651860868,0.966229657947096,"mean",-4.0305572,0.979352337944513,0.964040819099503,0.952671079989248,0.943556608113027,0.935295136106175,0.927089885296604,0.918849106429169,0.911062704135246,0.904495407916756,0.89985417825433,0.897507710615784,0.897208526975881,0.897748511129738,0.89672403128158,1.02633585343392,1.04311490099694,1.05167148104807,1.05456709584013,1.054368621755,1.05295320032896,1.05131419954496,1.04966310129735,1.04776263348188,1.04531238898492,1.04229230082211,1.03930089550875,1.03794844916624,1.04112270813383,"ERValues"
"7",1.00279665880021,1.00323236005221,1.00156349423497,0.99828988244849,0.993947641129959,0.989017135131594,0.983919695781958,0.9790172036259,0.974613376397937,0.970956053467871,0.968239889756907,0.966608992426302,0.966159145461377,0.966939367875767,"mean",-3.7255103,0.980268889121978,0.965615412174796,0.95470657996648,0.945923733214858,0.937919783399293,0.929931961927184,0.921881217141336,0.914254410885939,0.907806613144438,0.903236889206397,0.900913854452245,0.900602034998446,0.901118831954768,0.900094699405029,1.02584214398722,1.04231473065358,1.05072014169985,1.05355501126078,1.05332239578875,1.05185640845894,1.0501330862881,1.04836758082106,1.04633654315829,1.04375238548353,1.04059725520201,1.03745373420237,1.0358938924112,1.03874819145809,"ERValues"
"8",1.00302044149828,1.00365915828031,1.00217033779075,0.999051469855823,0.994836837698484,0.990005591103228,0.984978311010002,0.980116446758871,0.975723474302164,0.972047070811909,0.969281721005509,0.967571289609432,0.967011205561437,0.967650003961411,"mean",-3.4204635,0.98116266336693,0.967153541273509,0.956698456032252,0.948244180502494,0.940496895529282,0.932726566710489,0.924866209102958,0.91739957617231,0.911072357887741,0.906576109425068,0.904279673042826,0.903959567567643,0.904457760269316,0.90343584778487,1.02536515465344,1.04154269514799,1.04980349828617,1.0525810333918,1.05231642799304,1.05080213794304,1.04899742645059,1.04712087748644,1.04496233483751,1.04224620310504,1.03895629049588,1.03565937467264,1.03389092642971,1.03642835566282,"ERValues"
"9",1.00323958478764,1.00407797525612,1.0027670716058,0.999801854460531,0.995714573931469,0.990982979391546,0.986026736611736,0.981206723036947,0.976826057976336,0.973132167870056,0.970319304751632,0.9685310538248,0.967862476519083,0.968361635511941,"mean",-3.1154166,0.982031709569562,0.968651839004516,0.958642398761187,0.950513042753352,0.943021179426935,0.935468135200025,0.927798308766102,0.920492268365361,0.914286617030494,0.909865805507056,0.907599225720399,0.90727538010229,0.907759803964879,0.906742085442864,1.02490546351709,1.04079973815001,1.04892272780371,1.05164653531441,1.05135232841962,1.04979232160993,1.04790956841278,1.0459258229758,1.04364334965407,1.04079767632957,1.03737368487326,1.03392247028374,1.03194454013288,1.03416867065718,"ERValues"
"10",1.00342298338515,1.00442926488667,1.0032687158568,1.00043401292202,0.996455489199567,0.991809531011065,0.986914874194582,0.982131781053164,0.977762962564317,0.974055550541576,0.971203540674819,0.969350243987373,0.968590393981199,0.968971656538734,"mean",-2.8542872,0.982754600435243,0.969900361567173,0.96026527288674,0.952410701842823,0.945136195967879,0.937768768865233,0.930261984626823,0.923093614709417,0.916992723780098,0.912638015527563,0.910399618816291,0.910076291374503,0.910552925654172,0.909540424337559,1.02452604458899,1.04018741320048,1.04819797678517,1.05087879868914,1.05056133305648,1.04896449792705,1.0470179207605,1.04494584296123,1.04256052002416,1.03960628354101,1.03606844502605,1.03248475366744,1.03032709563658,1.03228624704531,"per01"
