"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"156",0.998091096099008,0.997987442765702,0.999477058798681,1.00216590556908,1.00563366720551,1.00949966001297,1.01342152125209,1.01709519090894,1.02025597612652,1.02268026601428,1.02418751380844,1.02464215418783,1.02395517981755,1.02208516452025,"per05",3.5956141,0.986059667722086,0.977803884448824,0.974138444520456,0.973540592677929,0.974596920062889,0.976274483934509,0.977978796996887,0.97949788866637,0.980843536010774,0.982068631397849,0.983106368289084,0.983619034596697,0.98284223193199,0.979518929326848,1.01026932620967,1.01858762453112,1.02547476355542,1.03163289732219,1.03765880211477,1.04385557580001,1.05014871783582,1.05613563779968,1.06125209435079,1.06497131978074,1.06698532048637,1.06737619668894,1.06678790980946,1.06650116935495,"ERValues"
"157",0.997869488583119,0.997699598003032,0.999260494443342,1.00212600569427,1.00584174129523,1.00999605919522,1.01421846727788,1.01817956756863,1.02159227415052,1.02421379984941,1.02584796325321,1.02634742599238,1.02561553536378,1.02360752142786,"per05",3.900661,0.985260480680259,0.976552454356099,0.972713386630859,0.972132887140692,0.973317548821026,0.975174221164648,0.97706963891676,0.978771950418928,0.980284927983747,0.981656946343278,0.982812371256416,0.983392456668931,0.982590745839509,0.979082934378253,1.01063986201663,1.01930468088552,1.02653212084773,1.0330444989291,1.03945275594518,1.04606132673564,1.05277971845272,1.05917382631422,1.06464023347846,1.06861558073785,1.07076800668008,1.07117868527216,1.07052425522369,1.07015690002711,"ERValues"
"158",0.997633823784222,0.997388451008682,0.999015637594196,1.00205629631475,1.00602118746763,1.01046700540308,1.01499445202342,1.01924813191654,1.02291793380707,1.02574131331662,1.02750595629028,1.02805236836627,1.02727601126811,1.02512869216799,"per05",4.2057078,0.984478635423591,0.97533111255913,0.971327644470673,0.970772251452033,0.972093453660218,0.974139004562537,0.976236929739141,0.978134727930912,0.979827046286259,0.981356755323107,0.982638890627288,0.983293855627609,0.982474003849858,0.978789063591281,1.01096479958663,1.01994462126336,1.0274928854739,1.03434849881848,1.04113305755018,1.04814976530664,1.05529068431533,1.06208963320719,1.06790387473997,1.07213328500307,1.07442164184854,1.07484824201297,1.0741210446197,1.07366221650478,"ERValues"
"159",0.997383656598181,0.997053269329604,0.998741594999177,1.00195582206716,1.00617106551105,1.01091163383176,1.01574873005057,1.02030028454486,1.02423250990181,1.02726250487689,1.02916130708432,1.02975686904132,1.0289365174137,1.02664855416296,"per05",4.5107547,0.983712240743615,0.974136773632488,0.969977544709509,0.969454864898506,0.970920935576244,0.973165392308862,0.975477547301167,0.9775834745879,0.979467615957845,0.981166406132336,0.982585083565964,0.98332335161052,0.982493048786799,0.978638783543668,1.01124507477632,1.02050887389649,1.0283586244053,1.03554637324904,1.04270098210499,1.05012194175115,1.05768245046117,1.06488366231965,1.07104330684162,1.07552424066955,1.07794532373278,1.07838302385582,1.07757541712355,1.07701357384214,"ERValues"
"160",0.99711854331542,0.996693323652528,0.99843747725516,1.00182363086124,1.00629043700082,1.01132907963146,1.01648055421104,1.0213354231687,1.02553555380153,1.02877706950419,1.0308138265633,1.03146081282153,1.03059696095607,1.02816698217554,"per05",4.8158015,0.982959006048647,0.97296570681193,0.968658634841132,0.968176063544476,0.969795422695461,0.97224905028545,0.974787457722826,0.977114516475925,0.979203436053816,0.981083354251597,0.982649292148732,0.983480368495072,0.982648354898967,0.978633043546172,1.01148204890068,1.02099958349872,1.02913179125394,1.03664057101108,1.04415881937739,1.05197995000141,1.05995692589531,1.06755761891794,1.07405992808752,1.07878933441389,1.08133914462053,1.08178204920801,1.0808852328879,1.08020810272801,"ERValues"
"161",0.996838041030506,0.996307887105316,0.998102398355404,1.00165877391322,1.00637836596898,1.01171847929617,1.01718917778036,1.0223529454788,1.02682661692802,1.03028470269272,1.03246332676433,1.03316408605358,1.0322572506778,1.02968385229633,"per05",5.1208484,0.982216193257899,0.971813458102568,0.967365588135964,0.966930235454531,0.968711359097243,0.971384635104074,0.974161592105818,0.976723122706631,0.97903024525679,0.981104027641644,0.982828913332268,0.983763515905874,0.982939725348836,0.978772178943438,1.01167755822636,1.02141969493439,1.02981583159519,1.03763463233281,1.04551000251946,1.05372706583906,1.0621172419217,1.0701144682976,1.07695641308333,1.08193070122666,1.08460435651927,1.08504535028219,1.08404920881464,1.08324373995216,"ERValues"
"162",0.996541776823368,0.995896341197624,0.997735589666856,1.00146040539042,1.00643398849444,1.01207900049181,1.01787384029219,1.02335219171103,1.02810515520541,1.0317849757265,1.03410947897915,1.03486643203848,1.0339171655542,1.03119894016812,"per05",5.4258952,0.981480530513144,0.970674696498531,0.966091990913076,0.965710548430531,0.967661866107449,0.970565379677296,0.973593349288585,0.976402924252166,0.978942063475808,0.98122310520713,0.983119633794666,0.984169801984124,0.983365500490266,0.979055117694747,1.01183414451946,1.0217733355866,1.03041565011529,1.03853369438151,1.04675962614027,1.05536826749072,1.06416827467877,1.07255896338273,1.07973724860385,1.08495227077864,1.08774393039726,1.08817455077464,1.08706752951439,1.08611990784301,"ERValues"
"163",0.996230194001063,0.995459318988365,0.997337631742403,1.00122886308965,1.00645727358877,1.01241017867247,1.01853363389431,1.02433184789584,1.02936952384659,1.03327601773669,1.03575031255023,1.03656592143832,1.03557496789619,1.03271085456082,"per05",5.7309421,0.980747870986922,0.969542515206155,0.964829226576813,0.964507321222696,0.966636486265813,0.969780102740253,0.973070800633276,0.976141301375362,0.978925811314293,0.981427469020073,0.983508846913691,0.984687656883901,0.98391532897635,0.979472049061498,1.01195692470958,1.02206890385831,1.03094135655348,1.0393484986853,1.04791848637213,1.05691420867826,1.06612053583234,1.07490148520029,1.08241258364773,1.08786371131003,1.09076671075642,1.09117739211589,1.08994695229407,1.08884343371475,"ERValues"
"164",0.995904272155546,0.994998275460793,0.996909991582302,1.00096526331263,1.0064487387684,1.01271179140699,1.01916755205303,1.02529016474162,1.03061734506714,1.03475499650134,1.03738276145003,1.03825950867295,1.0372279079076,1.03421742573428,"per05",6.0359889,0.980013820633655,0.968409510857943,0.963567884977869,0.96330970467123,0.965623130086855,0.969015444241573,0.97257923705362,0.975922239621012,0.978964433892806,0.981699518567584,0.98397905857715,0.985300336336188,0.984573519282771,0.980007761030172,1.01205237968621,1.02231706428912,1.03140582704191,1.04009276923093,1.04900041455862,1.0583785620233,1.06798753210532,1.07715541181246,1.08499560880834,1.09067783220144,1.09368485474665,1.0940651977835,1.09269822097804,1.09142572765758,"ERValues"
"165",0.995564999222167,0.994514678543595,0.99645415139913,1.00067073760467,1.00640891414272,1.01298362324142,1.01977458691954,1.02622538163018,1.03184621952157,1.03621904953953,1.03900372391087,1.03994411141763,1.03887320307983,1.03571645999024,"per05",6.3410358,0.979274255204097,0.967268726885,0.962299093881685,0.962107416090943,0.964610266673995,0.968258578223198,0.972104451794986,0.975730186997635,0.979041284516926,0.98202198723777,0.984513015629766,0.9859912401246,0.9853244521547,0.980647092440225,1.01212674836393,1.02252809208858,1.03182148061197,1.04077975946464,1.05001878733709,1.05977457265426,1.06978237390711,1.07933376248466,1.08749920721301,1.09340720735677,1.0965103773769,1.09684925267241,1.09533213117489,1.09387831133563,"ERValues"
