"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"160",0.995541283769799,0.993159230020336,0.992624866602846,0.993529614450992,0.995443354628084,0.997980023806587,1.00079504088174,1.00358422074555,1.00608393848396,1.00807209502371,1.00936949378977,1.00984129442358,1.00939826865576,1.00799764730765,"per05",4.8158015,0.979749596509734,0.966937697568982,0.960079582120695,0.957194196239065,0.956462213348826,0.956571992896252,0.956816780766082,0.957027199304636,0.957341409843197,0.957938295127782,0.95880807619784,0.959536019670232,0.959069535343474,0.955623368819159,1.01158750278717,1.02009184113356,1.0262733883184,1.03124433753316,1.03601319366688,1.04118052306913,1.04679467792315,1.05240612687002,1.05730816704271,1.0608296525299,1.06259719779747,1.06278390703204,1.06236808408303,1.06324237155614,"ERValues"
"161",0.995255956150544,0.992726215865068,0.992165781698766,0.993139057782538,0.995187905371918,0.997901192381201,1.00091185158101,1.00389564700571,1.00657136086168,1.00870189194367,1.01009582247441,1.01060907370606,1.01014633713817,1.00866204059147,"per05",5.1208484,0.978953960869233,0.965667799166374,0.958589409314091,0.955657496478265,0.954981304921821,0.955196246586255,0.95556289260414,0.955897512545019,0.956335467373986,0.957056080840304,0.958045525848498,0.958872013391054,0.958441435692216,0.954894912332294,1.01182941981625,1.02054282074698,1.02691822881529,1.03209067236739,1.03708728316899,1.04251539232352,1.04841297458204,1.05430389435139,1.05944612437,1.06313467641039,1.06497399450473,1.06513766758619,1.0646405554208,1.06545662668282,"ERValues"
"162",0.994965059603319,0.992285263805508,0.991699114017345,0.992743380617989,0.994931317031338,0.997826205688302,1.00103801423464,1.00422200155369,1.00707892939602,1.00935630551646,1.01085015803189,1.0114069115311,1.01092501000175,1.00935601323883,"per05",5.4258952,0.978179974658709,0.964436052844845,0.957149997482334,0.954182321127253,0.953572714181967,0.953904727982313,0.954406384881614,0.954879025861248,0.955454429853078,0.956311813377959,0.9574332490691,0.958370342379285,0.957987889853322,0.954352715208123,1.01203816831032,1.02093865307208,1.02749530933467,1.03286279565161,1.03808373592034,1.04376999877578,1.04994803242764,1.05611475495017,1.06149277071163,1.06534305781203,1.06724729163792,1.06737854403265,1.06678736409028,1.06752937905061,"ERValues"
"163",0.994668742302318,0.991836557350219,0.991224976672244,0.992342544199304,0.994673346078575,0.997754588768232,1.00117281834665,1.0045623525754,1.00760551927273,1.01003405654708,1.01163111269128,1.01223336220384,1.01173283750137,1.01007816743182,"per05",5.7309421,0.97742296048509,0.963234700440198,0.955751756470508,0.952758050224457,0.952225184867023,0.95268564925304,0.95333491904456,0.953958874381938,0.954685081973852,0.955692277648131,0.956958501283141,0.958019173870589,0.957698064596089,0.953986132042214,1.01221881100712,1.02128770490387,1.02801480376794,1.03357166575077,1.03901375548822,1.04495561593544,1.0514112010087,1.05785013097723,1.06345946075722,1.06746577245083,1.06942726021323,1.06951552484992,1.06881633399799,1.06946827637666,"ERValues"
"164",0.994367344040873,0.991380534687884,0.990743687383523,0.991936576890258,0.994413617866643,0.997685500511195,1.00131493717934,1.00491490650398,1.00814892047177,1.0107325943357,1.01243589045822,1.01308549412798,1.0125668715922,1.01082566277721,"per05",6.0359889,0.97667749736779,0.962054696215639,0.954383377914817,0.951371951634965,0.950924936036904,0.951524239562938,0.952332671486162,0.953120186383937,0.954009691669354,0.955179270093103,0.956603129580272,0.957800898914923,0.957555025509122,0.95377811440271,1.01237759399565,1.02160029822019,1.02848925998155,1.03423079783026,1.03989116903361,1.04608618103883,1.05281655606104,1.05952426959418,1.06536050390635,1.06951690560978,1.07152736656599,1.07156113507021,1.07073916603475,1.07128534939058,"ERValues"
"165",0.994061207511925,0.990917637600483,0.990255566663747,0.991525507825561,0.994151755320368,0.997618093044936,1.00146303195642,1.00527785190472,1.00870689927638,1.01144933929832,1.01326166253739,1.01396034077742,1.01342412927898,1.01159562608419,"per05",6.3410358,0.975938420389574,0.960887425849281,0.95303408136742,0.950011858596214,0.949658754468749,0.950406282011059,0.951384352004585,0.952346595322662,0.953410988765989,0.954754983026602,0.956349286901236,0.957698113378763,0.957541961941326,0.953711707539489,1.01252052756117,1.02188637096573,1.02893076594025,1.03485322185499,1.04072932298661,1.04717516961765,1.05417773822132,1.06115101843544,1.06720986084367,1.07151026614596,1.07356089540752,1.07352782500769,1.07256758097854,1.07299271113362,"ERValues"
"166",0.993750675461009,0.990448307814527,0.989760935194899,0.991109366716389,0.993887382117566,0.997551518828137,1.00161576304289,1.00564937460311,1.00927721694842,1.01218170457499,1.01410559109294,1.0148549257065,1.01430161789347,1.01238517588616,"per05",6.6460826,0.975200915946576,0.959724860966943,0.951693802204481,0.948666375081766,0.948414209782733,0.9493183364341,0.9504754345752,0.951622477998318,0.95287240700625,0.95440224352769,0.95617965844561,0.957693823359316,0.957642370453951,0.9537702260648,1.01265327875606,1.02215529715912,1.02935072874143,1.03545124249639,1.04154083536855,1.04823534374594,1.05550769676059,1.0627435648293,1.06902088166403,1.07345913112012,1.0755407112067,1.07542775687751,1.07431312962231,1.0746023689404,"ERValues"
"167",0.993436089868278,0.98997298575845,0.98926011252751,0.990688182771034,0.993620122010534,0.997484930461662,1.00177179026037,1.00602765846231,1.00985763088808,1.0129270974699,1.01496483085688,1.01576626421085,1.0151963366905,1.01319142385159,"per05",6.9511295,0.974460592507098,0.958559672372705,0.950353327108619,0.947325020959631,0.947179802914667,0.948247889164489,0.949592308363662,0.950933106291603,0.952378233669938,0.954104655117509,0.956077587049647,0.957771545793748,0.957840128540614,0.953937314132673,1.01278109370604,1.0224157564501,1.02975971391121,1.03603626397196,1.04233741452907,1.04927856720545,1.05681850086883,1.06431424344668,1.07080611316902,1.07537605993802,1.07747908938571,1.07727266281833,1.07598707897119,1.07612612082354,"ERValues"
"168",0.993117792747908,0.989492111765409,0.988753418357146,0.990261985784872,0.993349599530194,0.997417480860965,1.00192977243547,1.0064108842727,1.01044589289121,1.01368291716541,1.01583652644695,1.01669136044456,1.01610527399235,1.01401147219613,"per05",7.2561763,0.973713548934194,0.957385339331059,0.949004425001773,0.945978372719493,0.94594511074411,0.947183499792437,0.948722426789137,0.95026479828181,0.951913760327817,0.953846742751373,0.956027204208224,0.957915416467423,0.958119576335747,0.954197014415271,1.01290872593078,1.02267561348921,1.03016729591236,1.03661862550993,1.04312968657409,1.05031562663944,1.05812115382375,1.06587434346083,1.07257710205713,1.07727270063218,1.0793875361721,1.07907368921415,1.07760028428149,1.07757543799847,"ERValues"
"169",0.992796125310321,0.989006124801992,0.988241171192278,0.989830805034492,0.993075439296281,0.997348323083889,1.0020883677718,1.00679723063519,1.01103975046762,1.0144465563703,1.01671781422263,1.01762720935261,1.01702540906083,1.01484241535368,"per05",7.5612232,0.972956430088961,0.956196238574706,0.947639954434158,0.944618180447615,0.944700908631995,0.946114928443984,0.947854440147373,0.949605056341685,0.951465424553933,0.953614093475544,0.956013561978798,0.95811030367471,0.958465606824096,0.954533846482361,1.01304037462506,1.02294181407139,1.03058192921238,1.03720745892373,1.04392704518682,1.05135607488423,1.05942542893761,1.06743393671438,1.07434421750517,1.07915961264885,1.08127662082326,1.08084124890737,1.07916306574908,1.07896135039768,"ERValues"
